1614697080,40750.95,40793.26,40778.71,40776.69,1.00980823
1614697020,40770,40794.26,40794.26,40778.71,0.6984562
1614696960,40751.47,40822.61,40766.9,40794.26,0.88741769
1614696900,40710.29,40830.09,40723.74,40765.55,3.04240681
1614696840,40696.63,40774.24,40706.46,40733.21,1.39645069
1614696780,40641.24,40756.18,40718.58,40719.95,2.68093944
1614696720,40621.77,40846.21,40819.67,40718.57,6.79845376
1614696660,40758.33,40882.45,40848.94,40809.78,2.18343912
1614696600,40802.32,40889.51,40812.82,40812.53,1.13844117
1614696540,40823.03,40999.99,40963.35,40842.4,1.00883406
1614696480,40948.3,41027.6,41021.43,40963.35,1.65903631
1614696420,41008.85,41083.67,41078.8,41008.85,0.34543963
1614696360,41065.25,41137.17,41123.98,41065.25,2.42771751
1614696300,41014.37,41121.59,41036.24,41121.59,3.09527592
1614696240,41037.6,41067.52,41037.6,41050.11,0.58545458
1614696180,41029.5,41103.03,41103.03,41058.21,0.46561222
1614696120,41081.2,41118.97,41112.82,41107.6,0.45651671
1614696060,41057.53,41122.16,41070.54,41100.53,1.54451388
1614696000,41000,41070.38,41032.41,41070.1,2.58973998
1614695940,41032.41,41119.08,41106.97,41032.41,1.3194384
1614695880,41079.88,41149.95,41140.38,41118.9,3.13582445
1614695820,41130.8,41176.57,41156.62,41138.91,1.78485724
1614695760,41158.16,41231.34,41197.19,41172.93,1.9939038
1614695700,41183.13,41226.52,41208.42,41193.77,0.92669478
1614695640,41179.29,41215.61,41195.87,41215.61,2.00723012
1614695580,41156.62,41195.88,41170.94,41179.29,0.31620624
1614695520,41156.61,41200,41200,41160.22,0.34247346
1614695460,41151.68,41241.18,41241.17,41200,1.48626398
1614695400,41207.59,41255.36,41229.07,41241.17,1.29936823
1614695340,41218.81,41259.34,41243.96,41226.6,0.49167236
1614695280,41227.7,41318.51,41318.51,41247.26,2.10235315
1614695220,41271.36,41336.82,41271.36,41317.4,1.54136122
1614695160,41206.73,41288.31,41208,41284.09,1.96022907
1614695100,41100,41200,41101.86,41200,2.50330928
1614695040,41130.69,41189.09,41174.93,41131.04,1.44942995
1614694980,41102.04,41170.78,41112,41170.78,0.72409298
1614694920,41108.06,41177.76,41110,41132.72,5.83670128
1614694860,41055,41109.44,41055,41100.52,0.60269264
1614694800,41011.34,41060.23,41011.34,41055,5.11839753
1614694740,41000.87,41078.35,41075.58,41023.72,2.10426247
1614694680,41064.48,41093,41072.31,41064.49,0.49213724
1614694620,41051.46,41092.97,41084.31,41092.97,1.4622313
1614694560,41032.58,41093,41042.01,41089.81,5.48859028
1614694500,41009.06,41042.01,41026.03,41042.01,2.3244161
1614694440,41005.4,41059.93,41042.85,41030.91,0.68323188
1614694380,41000.08,41055.75,41041.63,41054.67,0.66190239
1614694320,41064.62,41111,41092.22,41064.62,0.37869697
1614694260,41039.95,41102.98,41039.95,41060.94,2.98442066
1614694200,40969.64,41050,41041,41028.58,0.97730499
1614694140,40902.19,41040.88,40902.19,41030.29,4.82030599
1614694080,40829.58,40900,40835.21,40900,2.10717124
1614694020,40823.88,40849,40823.88,40835.21,1.10316938
1614693960,40781.57,40844.59,40786.75,40844.59,0.23144048
1614693900,40775,40798.9,40776.35,40798.85,0.82631093
1614693840,40775.02,40804.88,40783.61,40775.02,0.23405551
1614693780,40775.02,40806.72,40798.89,40779.85,0.1818087
1614693720,40793.22,40820.7,40805.87,40801.33,0.17900838
1614693660,40780.33,40844.31,40844.31,40801.11,0.44687924
1614693600,40776.63,40850,40832.04,40822.37,0.69074682
1614693540,40804.18,40853.42,40853.42,40814.42,0.96888768
1614693480,40804.22,40856.69,40826.23,40853.41,1.54327269
1614693420,40779.76,40831.2,40811.27,40804.18,0.97519798
1614693360,40810,40840.87,40840.87,40819.56,0.12668507
1614693300,40788.53,40869.63,40856.3,40815.6,1.34423411
1614693240,40765.23,40875.38,40765.24,40847.51,0.38454451
1614693180,40765.24,40797.49,40779.59,40774.72,0.32495831
1614693120,40758.21,40805.79,40766.59,40787.25,0.15860323
1614693060,40730.56,40783.45,40730.56,40755.97,0.58897546
1614693000,40706.01,40779.96,40706.01,40738.84,1.31166002
1614692940,40713.98,40755.1,40733.83,40713.98,0.55829907
1614692880,40667.26,40728.69,40694.71,40706.01,0.22962074
1614692820,40635.19,40698.95,40670.73,40698.95,0.61744862
1614692760,40660.6,40728.69,40728.68,40670.74,0.63701284
1614692700,40687.66,40728.69,40724.28,40728.69,1.31167903
1614692640,40650,40726.33,40682.77,40715.16,0.35712864
1614692580,40650.04,40715.75,40651.11,40673.85,1.16195874
1614692520,40653.03,40690.31,40690.28,40661.92,0.30146314
1614692460,40683.64,40759.5,40740.78,40690.46,0.47660458
1614692400,40722.67,40751.75,40739.01,40740.69,0.08632358
1614692340,40737.75,40770.51,40753.04,40758.34,0.4845219
1614692280,40754.53,40776.09,40762.72,40754.53,0.12746717
1614692220,40760.02,40812.29,40801.14,40760.02,0.46721325
1614692160,40793.02,40820.01,40796.74,40818.44,0.3531813
1614692100,40791.83,40807.25,40801.69,40803.42,0.2174334
1614692040,40782.78,40811.36,40798,40805.57,0.12699726
1614691980,40784.81,40814.63,40802.1,40798,1.19965541
1614691920,40802.1,40834.8,40830.72,40804.15,0.85407989
1614691860,40802.1,40841.16,40822.58,40841.14,0.84643675
1614691800,40802.1,40858.22,40856.39,40856.54,1.05892517
1614691740,40839.73,40896.37,40853.15,40884.51,4.79173708
1614691680,40810.52,40856.49,40820.45,40841.5,0.44037317
1614691620,40802.11,40822.73,40802.11,40820.45,0.29375952
1614691560,40792.24,40812.34,40812.34,40805.73,0.29450774
1614691500,40798.24,40838.96,40805.54,40798.24,0.42883325
1614691440,40766.49,40832.17,40768.14,40830.74,0.35079218
1614691380,40753.07,40768.14,40753.07,40768.14,0.0647658
1614691320,40732.47,40771.42,40733.64,40768.14,1.26431245
1614691260,40722.67,40768.13,40759.65,40734.48,0.20945956
1614691200,40735.43,40767.66,40757.83,40767.66,0.19537378
1614691140,40717.18,40757.83,40729.49,40757.83,0.1479118
1614691080,40736.59,40760.74,40736.59,40738.25,0.09706825
1614691020,40722.4,40747.77,40738.39,40746.67,0.71437531
1614690960,40717.18,40738.4,40717.18,40738.39,0.186435
1614690900,40717.18,40737.48,40719.94,40720.66,0.20573147
1614690840,40702.3,40742.61,40710.03,40732.23,0.34693598
1614690780,40695.6,40742.07,40738.85,40695.6,0.70455822
1614690720,40725.01,40754.67,40726.2,40739.17,0.21816629
1614690660,40718.06,40760.96,40733,40725.11,0.51109621
1614690600,40725.54,40773.59,40753.27,40725.54,0.3058802
1614690540,40717.32,40771.43,40742.16,40769.01,0.21957546
1614690480,40738.6,40772.32,40771.93,40759.15,0.10921945
1614690420,40746.65,40795.24,40791.17,40761.17,0.18527734
1614690360,40713.18,40802.83,40773.78,40791.17,0.22853354
1614690300,40764.97,40803.65,40787.26,40783.4,0.86331964
1614690240,40745.55,40787.33,40745.55,40787.33,0.58883605
1614690180,40703.59,40739.78,40703.59,40739.78,0.37555664
1614690120,40690.09,40740.7,40722.28,40725.4,0.62284911
1614690060,40653.54,40722.24,40661.09,40697.54,0.18714231
1614690000,40642.84,40674.4,40673.08,40672.24,0.18956619
1614689940,40660.03,40691.56,40673.12,40683.8,2.58601758
1614689880,40617.91,40675.8,40622.68,40668.77,0.82414086
1614689820,40604.59,40678.43,40673.97,40635.02,0.97767485
1614689760,40663.03,40691.56,40688.83,40663.03,0.57600152
1614689700,40635.7,40694.61,40640.06,40691.56,0.69944631
1614689640,40617.07,40662.33,40662.05,40654,0.23308926
1614689580,40644.76,40670.7,40649.81,40669.62,1.70194712
1614689520,40600,40661.43,40641.67,40657.59,1.98259853
1614689460,40625.51,40682.42,40682.42,40641.27,0.28131919
1614689400,40643.19,40707.97,40699.33,40673.68,0.814011
1614689340,40678.73,40730,40678.73,40730,0.72236541
1614689280,40617.36,40671.94,40668.53,40671.94,0.351302
1614689220,40667.09,40710.7,40670.67,40671.59,0.39319487
1614689160,40561.81,40689.69,40561.81,40689.37,0.85159895
1614689100,40574.56,40615.72,40599.01,40574.56,0.94136333
1614689040,40610.73,40640.23,40635.28,40613.92,0.23652568
1614688980,40599.51,40667.9,40599.51,40637.21,0.20642316
1614688920,40559.4,40605.53,40601.81,40593.3,2.11442355
1614688860,40601.81,40629.02,40615.37,40605.54,0.4729339
1614688800,40586.74,40623.36,40605.13,40615.37,1.18766764
1614688740,40587.68,40633.05,40602.46,40605.05,0.29492122
1614688680,40591.77,40607.11,40607.1,40606.01,0.24704627
1614688620,40587.67,40607.11,40588.72,40598.02,0.05550984
1614688560,40566.9,40607.11,40566.9,40607.11,0.25956391
1614688500,40550,40607.03,40606.71,40550.29,0.32182629
1614688440,40593.46,40617.13,40604.02,40606.71,0.48957582
1614688380,40526.27,40604.16,40526.27,40604.16,1.15418702
1614688320,40528.24,40577.51,40577.48,40541.79,0.26242897
1614688260,40539.45,40582.13,40552.13,40563.23,0.67626173
1614688200,40500,40589.06,40500.8,40589.06,1.05420176
1614688140,40501.06,40555.11,40550.2,40505.08,1.45690437
1614688080,40551.68,40577.76,40577.76,40551.68,0.33336198
1614688020,40574.42,40609.7,40609.7,40577.76,0.17984923
1614687960,40546.48,40592.11,40546.48,40592.1,0.44205997
1614687900,40532,40582.37,40532.12,40561.09,0.57224656
1614687840,40532.12,40590.88,40588,40532.12,0.64143968
1614687780,40542.6,40623.95,40542.6,40572.36,0.46965608
1614687720,40533.6,40580.5,40554.95,40533.6,1.27970988
1614687660,40533.6,40571.27,40551.51,40554.54,1.98641158
1614687600,40545.04,40631.54,40631.54,40555,0.5129804
1614687540,40532,40618.52,40554.29,40618.52,0.84673216
1614687480,40539.49,40616.11,40592.68,40554.29,0.59793575
1614687420,40583.06,40616.96,40583.06,40583.18,0.62081419
1614687360,40583.08,40635.59,40622.86,40606.42,1.21115832
1614687300,40622.86,40729.92,40656.22,40622.87,1.95785568
1614687240,40619.9,40694.13,40620.08,40669.31,1.25587708
1614687180,40563.21,40623.6,40563.29,40607.93,0.20670084
1614687120,40563.21,40628.7,40625.59,40577.52,0.52251335
1614687060,40625.05,40683.46,40637.29,40630.8,0.44912502
1614687000,40570.95,40683.11,40680,40642.31,0.40057488
1614686940,40691.84,40830.96,40830.96,40713.49,2.2074387
1614686880,40801.91,40854.05,40854.05,40830.92,0.17721087
1614686820,40865.2,40915.41,40902,40865.2,0.73082994
1614686760,40902,40933.94,40913.66,40902.21,0.63389064
1614686700,40863.46,40932.47,40888.3,40910.73,0.65832955
1614686640,40787.62,40900,40787.62,40900,3.82987449
1614686580,40737.59,40799.88,40740.7,40787.62,1.17145526
1614686520,40661.53,40740.7,40666.69,40740.53,6.27787458
1614686460,40632.86,40706.82,40632.86,40645.27,1.38626585
1614686400,40618.01,40708,40697.15,40657.74,0.6348341
1614686340,40663.13,40745.27,40745.18,40700,1.10791745
1614686280,40723.1,40782.74,40769.75,40724.03,1.74431841
1614686220,40766.5,40791.18,40766.5,40784.96,1.75082059
1614686160,40770.92,40796,40778.15,40775.76,0.62346052
1614686100,40778,40799.85,40799.85,40780.31,2.25860842
1614686040,40756.8,40806.73,40768.41,40799.85,2.1096604
1614685980,40750,40802.41,40802.41,40768.22,0.30145144
1614685920,40800,40824.07,40824.07,40800,0.69866572
1614685860,40803,40835.25,40835.25,40824.07,0.32442264
1614685800,40803,40842.95,40803,40828.27,1.4142673
1614685740,40802.67,40828.85,40825.51,40808,0.14912728
1614685680,40800,40825.51,40812.56,40825.51,1.87084235
1614685620,40792.04,40848.82,40800,40811.01,0.36933093
1614685560,40780.28,40857.79,40845.64,40800,0.71992643
1614685500,40829.58,40865.79,40829.58,40860.19,0.20409235
1614685440,40810,40855.1,40810,40855.1,1.0810771
1614685380,40772.57,40810,40772.57,40810,0.12517202
1614685320,40771.39,40841.65,40830,40788.37,2.10733156
1614685260,40819.28,40863.16,40863.16,40841.34,0.80467397
1614685200,40800.05,40865.8,40805.78,40865.79,0.59752296
1614685140,40800,40845.18,40845.17,40811.43,2.20370226
1614685080,40820,40865.8,40842.29,40845.61,0.57997372
1614685020,40808.78,40865.8,40808.78,40828.73,0.63829499
1614684960,40764.91,40854.97,40800,40805.26,1.63791817
1614684900,40750,40800,40772.17,40800,0.4344235
1614684840,40735.64,40779.2,40735.64,40779.2,0.65469733
1614684780,40708.21,40740.88,40721.04,40740.88,1.37217124
1614684720,40700,40740.4,40740.33,40715.75,0.86611944
1614684660,40680.15,40772.95,40772.95,40740.92,0.46118832
1614684600,40695.04,40780.88,40699.49,40756.83,0.26142904
1614684540,40671.92,40716.68,40675.47,40716.68,1.04790931
1614684480,40588.31,40669.49,40594.18,40669.49,0.58536531
1614684420,40532,40605.87,40541.58,40586.49,0.6135541
1614684360,40544.08,40596.01,40594.15,40544.08,0.51561137
1614684300,40580,40628.17,40610.11,40595.5,0.78327306
1614684240,40599.94,40654.98,40650.84,40638.77,0.23971513
1614684180,40640.32,40687.24,40683.6,40647.08,0.29412428
1614684120,40619.3,40688.14,40632.11,40688.04,0.22707504
1614684060,40590,40657.19,40647.99,40637.17,1.53687145
1614684000,40641,40698.89,40694.49,40646.44,0.34742467
1614683940,40671.81,40699,40680.19,40698.92,0.78594098
1614683880,40679.17,40680.19,40680.19,40680.19,0.12530294
1614683820,40671.82,40694.03,40680.19,40671.82,1.25760741
1614683760,40634,40672.85,40644.55,40652.12,0.25899844
1614683700,40657.31,40673.89,40659.51,40665.9,0.14316877
1614683640,40646.79,40668.78,40664.85,40665.9,0.31839719
1614683580,40628.66,40673.88,40628.66,40664.85,0.15684195
1614683520,40607.8,40672.15,40648.26,40642.89,0.58935393
1614683460,40600.78,40661.01,40614.54,40648.26,0.71005658
1614683400,40560.99,40628.92,40602.12,40595.8,0.43277275
1614683340,40554.14,40638.91,40635.64,40611.32,0.34277535
1614683280,40606.99,40638.94,40631.81,40632.08,1.88219234
1614683220,40549.58,40638.94,40562.2,40631.81,0.44183845
1614683160,40500.06,40562.2,40555.16,40555.61,0.30153034
1614683100,40490.79,40565.13,40535.24,40552.07,7.88210288
1614683040,40504.77,40555.31,40507,40532.18,0.73446079
1614682980,40504.44,40534.28,40530.72,40507.04,0.63676456
1614682920,40473.53,40532.95,40478.24,40513.23,1.51787096
1614682860,40459.35,40527.17,40465.68,40459.35,1.36618345
1614682800,40450.05,40601.11,40601.11,40468.9,1.52375533
1614682740,40513.41,40602.37,40522.49,40593.12,0.75466821
1614682680,40482,40531.39,40513.84,40531.39,4.14003916
1614682620,40509.93,40568.07,40568.06,40523.92,1.32812563
1614682560,40531.6,40605.54,40547.41,40560.31,1.13707043
1614682500,40547.58,40640.53,40640.53,40574.68,0.63487553
1614682440,40579.35,40649,40579.35,40640.53,2.08508498
1614682380,40578.43,40699,40698.98,40595,1.18653794
1614682320,40683,40734.46,40712.15,40683.05,0.91642942
1614682260,40700,40787.5,40700,40729.08,2.64029614
1614682200,40700,40780.61,40777.73,40700,1.02409221
1614682140,40777.34,40808.11,40808.06,40780.61,0.55955793
1614682080,40768.43,40827.14,40795.16,40791,0.94514085
1614682020,40795.16,40844.58,40840,40795.16,0.97036925
1614681960,40823.43,40900,40900,40844.23,0.41445145
1614681900,40898.88,40926.42,40915,40909.16,0.25538135
1614681840,40915.08,40958.12,40951.5,40938.69,0.3026893
1614681780,40936.64,40959.17,40956.63,40956.36,0.49503239
1614681720,40930.32,40966.56,40950.79,40957.67,0.21471573
1614681660,40895.16,40949.55,40895.17,40941.68,0.32772582
1614681600,40888.04,40951.95,40925.07,40904.39,0.343848
1614681540,40911.9,40943.88,40918.2,40932.39,0.27040407
1614681480,40872.8,40930.79,40898.79,40907.07,0.31975073
1614681420,40861.45,40926.19,40915.14,40898.87,1.05678167
1614681360,40900.01,40959.81,40914.7,40900.01,0.34221854
1614681300,40884.59,40942,40902.17,40927.94,0.36684426
1614681240,40897.25,40968.9,40968.9,40926.01,0.24635455
1614681180,40937.19,40968.91,40937.19,40949.86,0.2059233
1614681120,40881.62,40970.67,40968.86,40931.26,0.68986901
1614681060,40931.8,40978.73,40931.81,40968.86,1.79833706
1614681000,40850.47,40931.81,40857.79,40931.8,0.89008595
1614680940,40842.2,40860,40859.99,40859.99,0.25166573
1614680880,40836.17,40860,40848.73,40859.99,0.58134817
1614680820,40841.36,40854.72,40850.31,40848.09,0.44389306
1614680760,40835.62,40854.72,40854.72,40850.31,0.26470884
1614680700,40830.79,40867.05,40830.79,40854.71,1.12695852
1614680640,40809.02,40850.3,40833.64,40844.43,1.02793713
1614680580,40800.97,40848.69,40848.69,40833.24,0.58483233
1614680520,40824.08,40857.61,40838.97,40856.59,0.84581006
1614680460,40804.19,40850.54,40822.38,40850.54,1.35557923
1614680400,40801.93,40890.53,40879.05,40815.33,1.11890993
1614680340,40872.7,40910.76,40910.76,40872.7,0.18975262
1614680280,40897.94,40910.76,40910.76,40910.76,0.18635057
1614680220,40902.91,40929.32,40924.26,40910.76,0.86565818
1614680160,40882.41,40917.28,40899.61,40917.28,0.95397922
1614680100,40874.08,40933.24,40930.19,40894.73,0.34933048
1614680040,40913.18,40949.77,40931.53,40949.76,0.81923168
1614679980,40875.98,40948.75,40894.05,40935.14,1.07217002
1614679920,40872.28,40927.91,40894.17,40900.3,0.62852292
1614679860,40882.04,40981.09,40977.83,40882.04,4.42209885
1614679800,40956.47,40997.71,40958.66,40970.09,0.20150891
1614679740,40948.05,40996.79,40958.9,40969.11,1.08510538
1614679680,40922.28,41029.36,40922.28,40964.83,0.93320139
1614679620,40900,40978.27,40934.9,40907.11,1.00696517
1614679560,40944.66,41007.43,41006.51,40962.85,0.38362072
1614679500,40990.01,41049.65,41004.95,41011.95,0.95531024
1614679440,40994.96,41065.46,41065.46,41015.11,0.37387333
1614679380,40990,41063.82,40998.62,41063.82,1.57143524
1614679320,40990,41081.51,41058.89,40998.64,0.81449993
1614679260,41074.14,41112.28,41098.68,41100.59,2.28240249
1614679200,41026,41111,41043.19,41107.98,5.65223659
1614679140,40956.84,41071,40968.96,41053.89,3.52844497
1614679080,40930.76,40979.13,40962.79,40960.52,0.75322887
1614679020,40945.11,40989.13,40945.11,40971.45,0.60546493
1614678960,40938.75,40983.28,40983.28,40962.26,1.48521984
1614678900,40971.37,41013.19,40979.57,40985.19,0.47469259
1614678840,40970.81,41012.18,40993.42,40979.57,0.63532393
1614678780,40976.84,41028.2,41026.88,40977.56,1.27754959
1614678720,40993.63,41043.24,41025.1,41007.2,1.88848604
1614678660,41000.23,41043.24,41040.31,41022.26,1.01582711
1614678600,41021.31,41057.79,41055.51,41051.46,0.84343666
1614678540,40991.56,41040.3,41040.3,41024.61,1.06663626
1614678480,41025,41086.39,41025,41043.32,1.41774889
1614678420,40952.47,41032.77,41015.99,41023.19,1.70941223
1614678360,41015.99,41098.01,41098.01,41022.7,0.59865398
1614678300,41069.93,41102.97,41077.65,41098.01,0.83486542
1614678240,41014.94,41093.18,41014.94,41076.21,1.48064036
1614678180,41006.36,41033,41014.41,41006.44,0.60521755
1614678120,41006.36,41041,41021.27,41010.97,0.4822702
1614678060,41000,41031.48,41031.06,41000,0.75068554
1614678000,40982.35,41033.54,40982.35,41033.54,1.01297537
1614677940,40950.01,41000.5,40968.68,40985.93,0.45917728
1614677880,40961.58,41005.09,41005.09,40961.58,0.89945233
1614677820,40990,41010.97,41010.97,41005.09,0.86295317
1614677760,40961.62,41011.91,40991.41,40998.31,1.79178519
1614677700,40909.75,40987.42,40931.45,40987.42,2.28451075
1614677640,40913.67,40953.88,40928.32,40937.53,0.34545205
1614677580,40928.3,40970.64,40942.57,40928.3,0.93555028
1614677520,40939.12,41003.79,41000,40955.96,1.25745664
1614677460,40918.93,40992.31,40937.85,40981.43,1.00982929
1614677400,40906.56,40936.41,40933.87,40923.96,0.83885191
1614677340,40919.36,40981.07,40939.23,40933.87,0.93390979
1614677280,40911.8,40983.32,40983.32,40946.07,1.41155518
1614677220,40962.7,41012.58,40982.9,40983.32,0.55959346
1614677160,40909.26,40987.53,40926.69,40980.26,1.33878515
1614677100,40920.45,40987.59,40987.59,40932.09,0.55170971
1614677040,40974.2,41033.99,41033.99,40981.96,0.43411855
